Name,TimeStamp 
Ardle,395.8955 
Ardle,396.06233333333336 
Ardle,399.2321666666667 
Ardle,399.39900000000006 
Ardle,399.5658333333334 
Ardle,399.7326666666667 
Ardle,399.89950000000005 
Ardle,400.0663333333334 
Ardle,400.2331666666667 
Ardle,400.40000000000003 
Ardle,400.56683333333336 
Ardle,400.7336666666667 
Ardle,400.9005 
Ardle,401.06733333333335 
Ardle,401.2341666666667 
Ardle,401.401 
Ardle,401.56783333333334 
Ardle,401.7346666666667 
Ardle,401.90150000000006 
Ardle,402.0683333333334 
Ardle,402.2351666666667 
Ardle,402.40200000000004 
Ardle,402.5688333333334 
Ardle,402.7356666666667 
Ardle,402.90250000000003 
Ardle,403.06933333333336 
Boy_Friend,403.2361666666667 
Boy_Friend,403.403 
Boy_Friend,403.56983333333335 
Boy_Friend,403.7366666666667 
Boy_Friend,403.9035 
Boy_Friend,404.0703333333334 
Boy_Friend,404.2371666666667 
Boy_Friend,404.40400000000005 
Boy_Friend,404.5708333333334 
Boy_Friend,404.7376666666667 
Boy_Friend,404.90450000000004 
Boy_Friend,405.07133333333337 
Boy_Friend,405.2381666666667 
Boy_Friend,405.40500000000003 
Boy_Friend,405.57183333333336 
Boy_Friend,405.7386666666667 
Boy_Friend,405.9055 
Ardle,406.07233333333335 
Ardle,406.2391666666667 
Ardle,406.406 
Ardle,406.5728333333334 
Ardle,406.7396666666667 
Ardle,406.90650000000005 
Ardle,407.0733333333334 
Ardle,407.2401666666667 
Ardle,407.40700000000004 
Ardle,407.57383333333337 
Ardle,407.7406666666667 
Ardle,407.9075 
Ardle,408.07433333333336 
Ardle,408.2411666666667 
Boy_Friend,408.408 
Boy_Friend,408.57483333333334 
Boy_Friend,408.7416666666667 
Boy_Friend,408.90850000000006 
Boy_Friend,409.0753333333334 
Boy_Friend,409.2421666666667 
Boy_Friend,409.40900000000005 
Boy_Friend,409.5758333333334 
Boy_Friend,409.7426666666667 
Boy_Friend,409.90950000000004 
Boy_Friend,410.07633333333337 
Boy_Friend,410.2431666666667 
Boy_Friend,410.41 
Boy_Friend,410.57683333333335 
Boy_Friend,410.7436666666667 
Boy_Friend,410.9105 
Boy_Friend,411.07733333333334 
Boy_Friend,411.24416666666673 
Boy_Friend,411.41100000000006 
Boy_Friend,411.5778333333334 
Boy_Friend,411.7446666666667 
Boy_Friend,411.91150000000005 
Boy_Friend,412.0783333333334 
Boy_Friend,412.2451666666667 
Boy_Friend,412.41200000000003 
Boy_Friend,412.57883333333336 
Boy_Friend,412.7456666666667 
Boy_Friend,412.9125 
Boy_Friend,413.07933333333335 
Boy_Friend,413.2461666666667 
Boy_Friend,413.413 
Boy_Friend,413.57983333333334 
Boy_Friend,413.7466666666667 
Boy_Friend,413.91350000000006 
Boy_Friend,414.0803333333334 
Boy_Friend,414.2471666666667 
Boy_Friend,414.41400000000004 
Boy_Friend,414.5808333333334 
Ardle,414.7476666666667 
Ardle,414.91450000000003 
Ardle,415.08133333333336 
Ardle,415.2481666666667 
Ardle,415.415 
Ardle,415.58183333333335 
Ardle,415.7486666666667 
Ardle,415.9155 
Ardle,416.0823333333334 
Boy_Friend,416.2491666666667 
Boy_Friend,416.41600000000005 
Boy_Friend,416.5828333333334 
Boy_Friend,416.7496666666667 
Boy_Friend,416.91650000000004 
Boy_Friend,417.08333333333337 
Boy_Friend,417.2501666666667 
Boy_Friend,417.41700000000003 
Boy_Friend,417.58383333333336 
Boy_Friend,417.7506666666667 
Boy_Friend,417.9175 
Boy_Friend,418.08433333333335 
Boy_Friend,418.2511666666667 
Boy_Friend,418.41800000000006 
Boy_Friend,418.5848333333334 
Boy_Friend,418.7516666666667 
Boy_Friend,418.91850000000005 
Boy_Friend,419.0853333333334 
Boy_Friend,419.2521666666667 
Boy_Friend,419.41900000000004 
Boy_Friend,419.58583333333337 
Ardle,419.7526666666667 
Ardle,419.9195 
Ardle,420.08633333333336 
Ardle,420.2531666666667 
Ardle,420.42 
Ardle,420.58683333333335 
Boy_Friend,420.7536666666667 
Boy_Friend,420.92050000000006 
Boy_Friend,421.0873333333334 
Boy_Friend,421.2541666666667 
Boy_Friend,421.42100000000005 
Boy_Friend,421.5878333333334 
Boy_Friend,421.7546666666667 
Boy_Friend,421.92150000000004 
Boy_Friend,422.08833333333337 
Boy_Friend,422.2551666666667 
Boy_Friend,422.422 
Boy_Friend,422.58883333333335 
Boy_Friend,422.7556666666667 
Boy_Friend,422.9225 
Boy_Friend,423.08933333333334 
Boy_Friend,423.25616666666673 
Boy_Friend,423.42300000000006 
Boy_Friend,423.5898333333334 
Boy_Friend,423.7566666666667 
Boy_Friend,423.92350000000005 
Boy_Friend,424.0903333333334 
Boy_Friend,424.2571666666667 
Boy_Friend,424.42400000000004 
Boy_Friend,424.59083333333336 
Boy_Friend,424.7576666666667 
Boy_Friend,424.9245 
Boy_Friend,425.09133333333335 
Boy_Friend,425.2581666666667 
Boy_Friend,425.425 
Boy_Friend,425.59183333333334 
Boy_Friend,425.7586666666667 
Boy_Friend,425.92550000000006 
Boy_Friend,426.0923333333334 
Boy_Friend,426.2591666666667 
Boy_Friend,426.42600000000004 
Boy_Friend,426.5928333333334 
Boy_Friend,426.7596666666667 
Boy_Friend,426.92650000000003 
Boy_Friend,427.09333333333336 
Boy_Friend,427.2601666666667 
Boy_Friend,427.427 
Boy_Friend,427.59383333333335 
Boy_Friend,427.7606666666667 
Boy_Friend,427.9275 
Boy_Friend,428.0943333333334 
Boy_Friend,428.2611666666667 
Boy_Friend,428.42800000000005 
Boy_Friend,428.5948333333334 
Boy_Friend,428.7616666666667 
Boy_Friend,428.92850000000004 
Boy_Friend,429.0953333333334 
Boy_Friend,429.7626666666667 
Boy_Friend,429.9295 
Boy_Friend,430.09633333333335 
Boy_Friend,430.2631666666667 
Boy_Friend,430.43000000000006 
Boy_Friend,430.5968333333334 
Boy_Friend,430.7636666666667 
Boy_Friend,430.93050000000005 
Boy_Friend,431.0973333333334 
Boy_Friend,431.2641666666667 
Boy_Friend,431.43100000000004 
Boy_Friend,431.59783333333337 
Boy_Friend,431.7646666666667 
Boy_Friend,431.9315 
Boy_Friend,432.09833333333336 
Boy_Friend,432.2651666666667 
Boy_Friend,432.432 
Boy_Friend,432.59883333333335 
Boy_Friend,432.7656666666667 
Boy_Friend,432.93250000000006 
Boy_Friend,433.0993333333334 
Boy_Friend,433.2661666666667 
Boy_Friend,433.43300000000005 
Boy_Friend,433.5998333333334 
Boy_Friend,433.7666666666667 
Boy_Friend,433.93350000000004 
Boy_Friend,434.10033333333337 
Boy_Friend,434.2671666666667 
Boy_Friend,434.434 
Boy_Friend,434.60083333333336 
Boy_Friend,434.7676666666667 
Boy_Friend,434.9345 
Boy_Friend,435.10133333333334 
Ardle,435.26816666666673 
Ardle,435.43500000000006 
Ardle,435.6018333333334 
Ardle,435.7686666666667 
Ardle,435.93550000000005 
Ardle,436.1023333333334 
Ardle,436.2691666666667 
Ardle,436.43600000000004 
Ardle,436.60283333333336 
Ardle,436.7696666666667 
Ardle,436.9365 
Ardle,437.10333333333335 
Ardle,437.2701666666667 
Ardle,437.437 
Ardle,437.6038333333334 
Ardle,437.7706666666667 
Ardle,437.93750000000006 
Boy_Friend,438.1043333333334 
Boy_Friend,438.2711666666667 
Boy_Friend,438.43800000000005 
Boy_Friend,438.6048333333334 
Boy_Friend,438.7716666666667 
Boy_Friend,438.93850000000003 
Boy_Friend,439.10533333333336 
Boy_Friend,439.2721666666667 
Boy_Friend,439.439 
Boy_Friend,439.60583333333335 
Boy_Friend,439.7726666666667 
Boy_Friend,439.9395 
Boy_Friend,440.1063333333334 
Boy_Friend,440.2731666666667 
Boy_Friend,440.44000000000005 
Boy_Friend,440.6068333333334 
Boy_Friend,440.7736666666667 
Boy_Friend,440.94050000000004 
Boy_Friend,441.1073333333334 
Boy_Friend,441.2741666666667 
Boy_Friend,441.44100000000003 
Boy_Friend,441.60783333333336 
Boy_Friend,441.7746666666667 
Boy_Friend,441.9415 
Boy_Friend,442.10833333333335 
Boy_Friend,442.2751666666667 
Boy_Friend,442.44200000000006 
Boy_Friend,442.6088333333334 
Boy_Friend,442.7756666666667 
Boy_Friend,442.94250000000005 
Boy_Friend,443.1093333333334 
Boy_Friend,443.2761666666667 
Boy_Friend,443.44300000000004 
Boy_Friend,443.60983333333337 
Boy_Friend,443.7766666666667 
Boy_Friend,443.94350000000003 
Boy_Friend,444.11033333333336 
Boy_Friend,444.2771666666667 
Boy_Friend,444.444 
Boy_Friend,444.61083333333335 
Boy_Friend,444.77766666666673 
Boy_Friend,444.94450000000006 
Ardle,445.1113333333334 
Ardle,445.2781666666667 
Ardle,445.44500000000005 
Ardle,445.6118333333334 
Ardle,445.7786666666667 
Ardle,445.94550000000004 
Boy_Friend,446.11233333333337 
Boy_Friend,446.2791666666667 
Boy_Friend,446.446 
Boy_Friend,446.61283333333336 
Boy_Friend,446.7796666666667 
Boy_Friend,446.9465 
Boy_Friend,447.11333333333334 
Boy_Friend,447.28016666666673 
Boy_Friend,447.44700000000006 
Boy_Friend,447.6138333333334 
Boy_Friend,447.7806666666667 
Boy_Friend,447.94750000000005 
Boy_Friend,448.1143333333334 
Boy_Friend,448.2811666666667 
Boy_Friend,448.44800000000004 
Boy_Friend,448.61483333333337 
Boy_Friend,448.7816666666667 
Boy_Friend,448.9485 
Boy_Friend,449.11533333333335 
Boy_Friend,449.2821666666667 
Boy_Friend,449.449 
Boy_Friend,449.6158333333334 
Boy_Friend,449.7826666666667 
Boy_Friend,449.94950000000006 
Boy_Friend,450.1163333333334 
Boy_Friend,450.2831666666667 
Boy_Friend,450.45000000000005 
Boy_Friend,450.6168333333334 
Boy_Friend,450.7836666666667 
Boy_Friend,450.95050000000003 
Boy_Friend,451.11733333333336 
Boy_Friend,451.2841666666667 
Boy_Friend,451.451 
Boy_Friend,451.61783333333335 
Boy_Friend,451.7846666666667 
Boy_Friend,451.9515 
Boy_Friend,452.1183333333334 
Boy_Friend,452.2851666666667 
Boy_Friend,452.45200000000006 
Boy_Friend,452.6188333333334 
Boy_Friend,452.7856666666667 
Boy_Friend,452.95250000000004 
Boy_Friend,453.1193333333334 
Boy_Friend,453.2861666666667 
Boy_Friend,453.45300000000003 
Boy_Friend,453.61983333333336 
Boy_Friend,453.7866666666667 
Boy_Friend,454.12033333333335 
Boy_Friend,454.45400000000006 
Ardle,455.1213333333334 
Ardle,455.2881666666667 
Ardle,455.45500000000004 
Ardle,455.62183333333337 
Ardle,455.7886666666667 
Ardle,455.95550000000003 
Boy_Friend,456.12233333333336 
Boy_Friend,456.456 
Boy_Friend,456.62283333333335 
Boy_Friend,456.78966666666673 
Boy_Friend,456.95650000000006 
Boy_Friend,457.1233333333334 
Boy_Friend,457.2901666666667 
Boy_Friend,457.45700000000005 
Boy_Friend,457.6238333333334 
Boy_Friend,457.7906666666667 
Boy_Friend,457.95750000000004 
Boy_Friend,458.12433333333337 
Boy_Friend,458.2911666666667 
Boy_Friend,458.458 
Boy_Friend,458.62483333333336 
Boy_Friend,458.7916666666667 
Boy_Friend,458.9585 
Boy_Friend,459.12533333333334 
Boy_Friend,459.29216666666673 
Boy_Friend,459.45900000000006 
Boy_Friend,459.6258333333334 
Boy_Friend,459.7926666666667 
Boy_Friend,459.95950000000005 
Boy_Friend,460.1263333333334 
Boy_Friend,460.2931666666667 
Boy_Friend,460.46000000000004 
Boy_Friend,460.62683333333337 
Boy_Friend,460.7936666666667 
Boy_Friend,460.9605 
Boy_Friend,461.12733333333335 
Boy_Friend,461.2941666666667 
Boy_Friend,461.461 
Boy_Friend,461.6278333333334 
Boy_Friend,461.7946666666667 
Boy_Friend,461.96150000000006 
Boy_Friend,462.1283333333334 
Boy_Friend,462.2951666666667 
Boy_Friend,462.46200000000005 
Boy_Friend,462.6288333333334 
Boy_Friend,462.7956666666667 
Boy_Friend,462.96250000000003 
Boy_Friend,463.12933333333336 
Boy_Friend,463.2961666666667 
Boy_Friend,463.463 
Boy_Friend,463.62983333333335 
Boy_Friend,463.7966666666667 
Boy_Friend,463.96350000000007 
Boy_Friend,464.1303333333334 
Boy_Friend,464.2971666666667 
Boy_Friend,464.46400000000006 
Ardle,464.6308333333334 
Ardle,464.7976666666667 
Ardle,464.96450000000004 
Ardle,465.1313333333334 
Ardle,465.2981666666667 
Ardle,465.46500000000003 
Ardle,465.63183333333336 
Ardle,465.7986666666667 
Boy_Friend,465.9655 
Boy_Friend,466.13233333333335 
Boy_Friend,466.2991666666667 
Boy_Friend,466.46600000000007 
Boy_Friend,466.6328333333334 
Boy_Friend,466.7996666666667 
Boy_Friend,466.96650000000005 
Boy_Friend,467.1333333333334 
Boy_Friend,467.3001666666667 
Boy_Friend,467.46700000000004 
Boy_Friend,467.63383333333337 
Boy_Friend,467.8006666666667 
Ardle,467.96750000000003 
Ardle,468.13433333333336 
Ardle,468.3011666666667 
Ardle,468.468 
Ardle,468.63483333333335 
Ardle,468.80166666666673 
Ardle,468.96850000000006 
Ardle,469.1353333333334 
Ardle,469.3021666666667 
Ardle,469.46900000000005 
Ardle,469.6358333333334 
Ardle,469.8026666666667 
Ardle,469.96950000000004 
Ardle,470.13633333333337 
Ardle,470.3031666666667 
Ardle,470.47 
Ardle,470.63683333333336 
Ardle,470.8036666666667 
Ardle,470.9705 
Boy_Friend,471.6378333333334 
Boy_Friend,471.8046666666667 
Boy_Friend,471.97150000000005 
Boy_Friend,472.1383333333334 
Boy_Friend,472.3051666666667 
Boy_Friend,472.47200000000004 
Boy_Friend,472.63883333333337 
Boy_Friend,472.8056666666667 
Boy_Friend,472.9725 
Boy_Friend,473.13933333333335 
Boy_Friend,473.3061666666667 
Boy_Friend,473.473 
Boy_Friend,473.6398333333334 
Boy_Friend,473.80666666666673 
Boy_Friend,473.97350000000006 
Boy_Friend,474.1403333333334 
Boy_Friend,474.3071666666667 
Boy_Friend,474.47400000000005 
Boy_Friend,474.6408333333334 
Boy_Friend,474.8076666666667 
Boy_Friend,474.97450000000003 
Boy_Friend,475.14133333333336 
Boy_Friend,475.3081666666667 
Boy_Friend,475.475 
Boy_Friend,475.64183333333335 
Boy_Friend,475.8086666666667 
Boy_Friend,475.97550000000007 
Boy_Friend,476.1423333333334 
Boy_Friend,476.3091666666667 
Boy_Friend,476.47600000000006 
Boy_Friend,476.6428333333334 
Boy_Friend,476.8096666666667 
Boy_Friend,476.97650000000004 
Boy_Friend,477.1433333333334 
Boy_Friend,477.3101666666667 
Boy_Friend,477.47700000000003 
Boy_Friend,480.48 
Miss,480.48 
Boy_Friend,480.64683333333335 
Miss,480.64683333333335 
Miss,481.98150000000004 
Miss,482.14833333333337 
Boy_Friend,483.31616666666673 
Boy_Friend,483.48300000000006 
Boy_Friend,483.8166666666667 
Miss,483.8166666666667 
Boy_Friend,483.98350000000005 
Boy_Friend,484.1503333333334 
Boy_Friend,484.48400000000004 
Boy_Friend,484.65083333333337 
Boy_Friend,484.8176666666667 
Miss,484.8176666666667 
Boy_Friend,484.9845 
Miss,484.9845 
Boy_Friend,485.15133333333335 
Miss,485.15133333333335 
Miss,485.3181666666667 
Boy_Friend,485.3181666666667 
Boy_Friend,485.485 
Miss,485.485 
Miss,485.81866666666673 
Ardle,490.49000000000007 
Ardle,491.49100000000004 
Ardle,491.8246666666667 
Ardle,491.99150000000003 
Ardle,492.15833333333336 
Ardle,492.3251666666667 
Ardle,492.492 
Ardle,492.82566666666673 
Ardle,492.99250000000006 
Ardle,493.1593333333334 
Ardle,493.3261666666667 
Ardle,493.49300000000005 
Ardle,493.6598333333334 
Ardle,493.8266666666667 
Ardle,502.16833333333335 
Ardle,502.33516666666674 
Ardle,502.50200000000007 
Ardle,502.6688333333334 
Ardle,502.8356666666667 
Ardle,503.00250000000005 
Ardle,503.1693333333334 
Ardle,503.3361666666667 
Ardle,503.50300000000004 
Ardle,503.6698333333334 
Ardle,503.8366666666667 
Ardle,504.00350000000003 
Ardle,504.17033333333336 
Ardle,504.3371666666667 
Ardle,504.504 
Ardle,504.67083333333335 
Boy_Friend,508.8416666666667 
Boy_Friend,509.3421666666667 
Boy_Friend,509.509 
Boy_Friend,509.6758333333334 
Boy_Friend,509.84266666666673 
Miss,515.5150000000001 
Boy_Friend,520.5200000000001 
Boy_Friend,520.6868333333334 
Boy_Friend,520.8536666666668 
Boy_Friend,521.0205000000001 
Boy_Friend,521.1873333333334 
Boy_Friend,521.3541666666667 
Boy_Friend,521.5210000000001 
Boy_Friend,521.6878333333334 
Boy_Friend,521.8546666666667 
Boy_Friend,522.0215000000001 
Miss,522.1883333333334 
Boy_Friend,527.1933333333334 
Boy_Friend,528.1943333333334 
Boy_Friend,528.6948333333333 
Boy_Friend,528.8616666666667 
Boy_Friend,529.0285 
Boy_Friend,530.3631666666668 
Miss,532.0315 
Miss,532.1983333333334 
Miss,532.3651666666667 
Miss,532.532 
Miss,532.6988333333334 
Miss,532.8656666666667 
Miss,533.0325 
Miss,533.1993333333334 
Miss,533.3661666666667 
Miss,533.533 
Miss,533.6998333333333 
Miss,533.8666666666667 
Miss,534.0335 
Miss,534.2003333333333 
Miss,534.3671666666667 
Miss,534.534 
Miss,534.7008333333334 
Miss,534.8676666666668 
Miss,535.0345000000001 
Miss,535.2013333333334 
Miss,535.3681666666668 
Boy_Friend,550.5500000000001 
Boy_Friend,550.7168333333334 
Boy_Friend,550.8836666666667 
Boy_Friend,551.8846666666667 
Boy_Friend,552.0515 
Boy_Friend,552.2183333333334 
Boy_Friend,552.3851666666667 
Ardle,554.2203333333334 
Ardle,554.3871666666668 
Ardle,554.5540000000001 
Ardle,554.7208333333334 
Ardle,554.8876666666667 
Ardle,555.0545000000001 
Ardle,555.2213333333334 
Ardle,555.3881666666667 
Ardle,555.5550000000001 
Ardle,555.7218333333334 
Ardle,555.8886666666667 
Ardle,556.0555 
Ardle,556.2223333333334 
Ardle,556.3891666666667 
Ardle,556.556 
Ardle,556.7228333333334 
Ardle,556.8896666666667 
Ardle,557.0565 
Boy_Friend,557.2233333333334 
Boy_Friend,557.557 
Boy_Friend,557.7238333333333 
Boy_Friend,558.7248333333334 
Boy_Friend,558.8916666666668 
Boy_Friend,559.0585000000001 
Boy_Friend,559.2253333333334 
Boy_Friend,559.3921666666668 
Ardle,560.5600000000001 
Ardle,560.7268333333334 
Ardle,560.8936666666667 
Ardle,561.0605 
Ardle,561.2273333333334 
Ardle,561.3941666666667 
Ardle,561.561 
Ardle,561.7278333333334 
Ardle,561.8946666666667 
Ardle,562.0615 
Ardle,562.2283333333334 
Ardle,562.3951666666667 
Ardle,562.562 
Ardle,562.7288333333333 
Ardle,562.8956666666667 
Ardle,563.0625 
Ardle,563.2293333333333 
Ardle,563.3961666666667 
Ardle,563.5630000000001 
Boy_Friend,563.7298333333334 
Boy_Friend,563.8966666666668 
Boy_Friend,565.3981666666667 
Boy_Friend,566.0655 
Boy_Friend,566.7328333333334 
Boy_Friend,566.8996666666667 
Boy_Friend,567.0665 
Boy_Friend,567.2333333333333 
Boy_Friend,567.4001666666667 
Boy_Friend,567.567 
Ardle,567.7338333333333 
Ardle,567.9006666666667 
Ardle,568.0675 
Ardle,568.2343333333333 
Ardle,568.4011666666668 
Ardle,568.5680000000001 
Ardle,568.7348333333334 
Ardle,568.9016666666668 
Ardle,569.0685000000001 
Ardle,569.2353333333334 
Ardle,569.4021666666667 
Ardle,569.5690000000001 
Ardle,569.7358333333334 
Ardle,569.9026666666667 
Ardle,570.0695000000001 
Ardle,570.2363333333334 
Boy_Friend,570.4031666666667 
Boy_Friend,570.57 
Boy_Friend,570.7368333333334 
Boy_Friend,570.9036666666667 
Boy_Friend,571.0705 
Boy_Friend,571.2373333333334 
Boy_Friend,571.4041666666667 
Boy_Friend,571.571 
Boy_Friend,571.7378333333334 
Boy_Friend,571.9046666666667 
Boy_Friend,572.0715 
Boy_Friend,572.2383333333333 
Boy_Friend,572.4051666666667 
Boy_Friend,572.572 
Boy_Friend,573.0725000000001 
Boy_Friend,573.2393333333334 
Boy_Friend,573.7398333333334 
Boy_Friend,573.9066666666668 
Boy_Friend,574.0735000000001 
Boy_Friend,574.2403333333334 
Boy_Friend,574.4071666666667 
Boy_Friend,574.5740000000001 
Boy_Friend,575.2413333333334 
Boy_Friend,575.4081666666667 
Boy_Friend,575.575 
Boy_Friend,575.9086666666667 
Boy_Friend,576.0755 
Boy_Friend,576.576 
Boy_Friend,576.7428333333334 
Boy_Friend,576.9096666666667 
Boy_Friend,577.0765 
Boy_Friend,577.2433333333333 
Boy_Friend,577.4101666666667 
Boy_Friend,577.577 
Boy_Friend,577.7438333333333 
Boy_Friend,578.0775000000001 
Boy_Friend,578.4111666666668 
Boy_Friend,578.5780000000001 
Boy_Friend,578.7448333333334 
Boy_Friend,578.9116666666667 
Boy_Friend,579.0785000000001 
Boy_Friend,579.2453333333334 
Ardle,579.4121666666667 
Ardle,579.5790000000001 
Ardle,579.7458333333334 
Ardle,579.9126666666667 
Ardle,580.0795 
Ardle,580.2463333333334 
Ardle,580.4131666666667 
Ardle,580.58 
Ardle,580.7468333333334 
Ardle,580.9136666666667 
Ardle,581.0805 
Boy_Friend,581.2473333333334 
Boy_Friend,581.4141666666667 
Boy_Friend,581.581 
Boy_Friend,581.7478333333333 
Boy_Friend,581.9146666666667 
Boy_Friend,582.0815 
Boy_Friend,582.2483333333333 
Boy_Friend,582.4151666666667 
Boy_Friend,582.582 
Boy_Friend,582.7488333333334 
Boy_Friend,582.9156666666668 
Boy_Friend,583.0825000000001 
Boy_Friend,583.2493333333334 
Boy_Friend,583.4161666666668 
Boy_Friend,583.5830000000001 
Boy_Friend,583.7498333333334 
Boy_Friend,589.4221666666667 
Boy_Friend,589.589 
Boy_Friend,589.7558333333334 
Boy_Friend,589.9226666666667 
Boy_Friend,590.0895 
Boy_Friend,590.2563333333334 
Boy_Friend,590.4231666666667 
Boy_Friend,590.59 
Boy_Friend,590.7568333333334 
Boy_Friend,590.9236666666667 
Boy_Friend,591.0905 
Boy_Friend,591.2573333333333 
Ardle,591.4241666666667 
Ardle,591.591 
Ardle,591.7578333333333 
Ardle,592.0915 
Ardle,592.2583333333334 
Ardle,592.4251666666668 
Ardle,592.5920000000001 
Ardle,592.7588333333334 
Ardle,592.9256666666668 
Ardle,593.0925000000001 
Ardle,593.2593333333334 
Ardle,593.4261666666667 
Ardle,593.5930000000001 
Ardle,593.7598333333334 
Ardle,593.9266666666667 
Ardle,594.0935000000001 
Ardle,594.2603333333334 
Boy_Friend,594.4271666666667 
Boy_Friend,594.594 
Boy_Friend,594.7608333333334 
Boy_Friend,594.9276666666667 
Boy_Friend,595.0945 
Boy_Friend,595.2613333333334 
Boy_Friend,595.4281666666667 
Boy_Friend,595.595 
Boy_Friend,595.7618333333334 
Boy_Friend,595.9286666666667 
Boy_Friend,596.0955 
Boy_Friend,596.2623333333333 
Boy_Friend,596.4291666666667 
Boy_Friend,596.596 
Boy_Friend,596.7628333333333 
Boy_Friend,596.9296666666667 
Boy_Friend,597.0965000000001 
Boy_Friend,597.2633333333334 
Boy_Friend,597.4301666666668 
Boy_Friend,597.5970000000001 
Boy_Friend,597.7638333333334 
Boy_Friend,597.9306666666668 
Ardle,598.0975000000001 
Ardle,598.2643333333334 
Ardle,598.4311666666667 
Ardle,598.5980000000001 
Ardle,598.7648333333334 
Ardle,598.9316666666667 
Ardle,599.0985000000001 
Ardle,599.2653333333334 
Ardle,599.4321666666667 
Ardle,599.599 
Ardle,599.7658333333334 
Ardle,599.9326666666667 
Boy_Friend,600.0995 
Boy_Friend,600.2663333333334 
Boy_Friend,600.4331666666667 
Boy_Friend,600.6 
Boy_Friend,600.7668333333334 
Boy_Friend,600.9336666666667 
Boy_Friend,601.1005 
Boy_Friend,601.2673333333333 
Boy_Friend,601.4341666666667 
Boy_Friend,601.601 
Boy_Friend,601.7678333333333 
Boy_Friend,601.9346666666668 
Boy_Friend,602.1015000000001 
Boy_Friend,602.2683333333334 
Boy_Friend,602.4351666666668 
Miss,604.7708333333334 
Miss,604.9376666666667 
Miss,605.1045 
Miss,605.2713333333334 
Miss,605.4381666666667 
Miss,605.605 
Miss,605.7718333333333 
Miss,605.9386666666667 
Miss,606.1055 
Miss,606.2723333333333 
Miss,606.4391666666667 
Boy_Friend,608.7748333333334 
Boy_Friend,608.9416666666667 
Ardle,610.4431666666667 
Ardle,610.61 
Ardle,611.1105 
Ardle,611.2773333333333 
Ardle,611.4441666666668 
Boy_Friend,613.1125000000001 
Boy_Friend,613.2793333333334 
Boy_Friend,613.4461666666667 
Boy_Friend,613.613 
Boy_Friend,613.7798333333334 
Boy_Friend,613.9466666666667 
Boy_Friend,614.1135 
Boy_Friend,614.2803333333334 
Boy_Friend,614.4471666666667 
Boy_Friend,614.614 
Boy_Friend,614.7808333333334 
Boy_Friend,614.9476666666667 
Boy_Friend,615.1145 
Boy_Friend,615.2813333333334 
Boy_Friend,615.4481666666667 
Boy_Friend,615.615 
Boy_Friend,615.7818333333333 
Boy_Friend,615.9486666666667 
Boy_Friend,616.1155 
Boy_Friend,616.2823333333334 
Boy_Friend,616.4491666666668 
Boy_Friend,616.6160000000001 
Boy_Friend,616.7828333333334 
Boy_Friend,616.9496666666668 
Boy_Friend,617.1165000000001 
Boy_Friend,617.2833333333334 
Boy_Friend,617.4501666666667 
Boy_Friend,617.6170000000001 
Boy_Friend,617.7838333333334 
Ardle,617.9506666666667 
Ardle,618.1175000000001 
Ardle,618.2843333333334 
Ardle,618.4511666666667 
Ardle,618.618 
Ardle,618.7848333333334 
Ardle,618.9516666666667 
Ardle,619.1185 
Ardle,619.2853333333334 
Ardle,619.4521666666667 
Ardle,619.619 
