Name,TimeStamp 
Ardle,619.7858333333334 
Ardle,619.9526666666667 
Ardle,620.1195 
Ardle,620.2863333333333 
Ardle,620.4531666666667 
Boy_Friend,623.2893333333334 
Boy_Friend,623.4561666666667 
Boy_Friend,623.623 
Boy_Friend,623.7898333333334 
Boy_Friend,623.9566666666667 
Boy_Friend,624.1235 
Boy_Friend,624.2903333333334 
Boy_Friend,624.4571666666667 
Boy_Friend,624.624 
Boy_Friend,624.7908333333334 
Boy_Friend,624.9576666666667 
Boy_Friend,625.1245 
Boy_Friend,625.2913333333333 
Boy_Friend,625.4581666666667 
Boy_Friend,625.625 
Boy_Friend,625.7918333333333 
Boy_Friend,625.9586666666668 
Boy_Friend,626.1255000000001 
Boy_Friend,626.2923333333334 
Boy_Friend,626.4591666666668 
Boy_Friend,626.6260000000001 
Ardle,626.7928333333334 
Ardle,626.9596666666667 
Ardle,627.1265000000001 
Ardle,627.2933333333334 
Ardle,627.4601666666667 
Miss,627.6270000000001 
Miss,627.7938333333334 
Miss,627.9606666666667 
Miss,628.1275 
Miss,628.2943333333334 
Miss,628.4611666666667 
Miss,628.628 
Miss,628.7948333333334 
Miss,628.9616666666667 
Miss,629.1285 
Miss,629.2953333333334 
Miss,629.4621666666667 
Miss,629.629 
Miss,629.7958333333333 
Miss,629.9626666666667 
Boy_Friend,630.1295 
Boy_Friend,630.2963333333333 
Boy_Friend,630.4631666666667 
Boy_Friend,630.6300000000001 
Boy_Friend,630.7968333333334 
Boy_Friend,630.9636666666668 
Boy_Friend,631.1305000000001 
Boy_Friend,631.2973333333334 
Boy_Friend,631.4641666666668 
Boy_Friend,631.6310000000001 
Boy_Friend,631.7978333333334 
Boy_Friend,631.9646666666667 
Boy_Friend,632.1315000000001 
Boy_Friend,632.2983333333334 
Boy_Friend,632.4651666666667 
Boy_Friend,632.6320000000001 
Boy_Friend,632.7988333333334 
Boy_Friend,632.9656666666667 
Boy_Friend,633.1325 
Boy_Friend,633.2993333333334 
Boy_Friend,633.4661666666667 
Boy_Friend,633.633 
Boy_Friend,633.7998333333334 
Boy_Friend,633.9666666666667 
Boy_Friend,634.1335 
Boy_Friend,634.3003333333334 
Ardle,634.4671666666667 
Ardle,634.634 
Ardle,634.8008333333333 
Ardle,634.9676666666667 
Ardle,635.1345 
Ardle,635.3013333333333 
Ardle,635.4681666666668 
Ardle,635.6350000000001 
Ardle,635.8018333333334 
Ardle,635.9686666666668 
Ardle,636.1355000000001 
Ardle,636.3023333333334 
Ardle,636.4691666666668 
Boy_Friend,636.6360000000001 
Boy_Friend,636.8028333333334 
Boy_Friend,636.9696666666667 
Boy_Friend,637.1365000000001 
Boy_Friend,637.3033333333334 
Boy_Friend,637.4701666666667 
Boy_Friend,637.6370000000001 
Boy_Friend,637.8038333333334 
Boy_Friend,637.9706666666667 
Boy_Friend,638.1375 
Boy_Friend,638.3043333333334 
Boy_Friend,638.4711666666667 
Boy_Friend,638.638 
Boy_Friend,638.8048333333334 
Boy_Friend,638.9716666666667 
Boy_Friend,639.1385 
Boy_Friend,639.3053333333334 
Boy_Friend,639.4721666666667 
Boy_Friend,639.639 
Boy_Friend,639.8058333333333 
Boy_Friend,639.9726666666667 
Boy_Friend,640.1395 
Boy_Friend,640.3063333333334 
Boy_Friend,640.4731666666668 
Boy_Friend,640.6400000000001 
Boy_Friend,640.8068333333334 
Boy_Friend,640.9736666666668 
Boy_Friend,641.1405000000001 
Boy_Friend,641.3073333333334 
Boy_Friend,641.4741666666667 
Boy_Friend,641.6410000000001 
Miss,641.8078333333334 
Miss,641.9746666666667 
Miss,642.1415000000001 
Miss,642.3083333333334 
Miss,642.4751666666667 
Miss,642.642 
Miss,642.8088333333334 
Miss,642.9756666666667 
Miss,643.1425 
Miss,643.3093333333334 
Miss,643.4761666666667 
Ardle,644.3103333333333 
Ardle,644.4771666666667 
Ardle,644.644 
Ardle,644.8108333333333 
Ardle,645.1445000000001 
Ardle,645.3113333333334 
Ardle,647.9806666666667 
Ardle,648.1475 
Ardle,648.3143333333334 
Ardle,648.4811666666667 
Ardle,648.648 
Ardle,648.8148333333334 
Ardle,648.9816666666667 
Boy_Friend,649.1485 
Boy_Friend,649.3153333333333 
Boy_Friend,649.4821666666667 
Boy_Friend,649.649 
Boy_Friend,649.8158333333334 
Boy_Friend,649.9826666666668 
Boy_Friend,650.1495000000001 
Boy_Friend,650.3163333333334 
Boy_Friend,650.4831666666668 
Boy_Friend,650.6500000000001 
Boy_Friend,650.8168333333334 
Boy_Friend,650.9836666666667 
Boy_Friend,651.1505000000001 
Boy_Friend,651.3173333333334 
Ardle,651.4841666666667 
Ardle,651.6510000000001 
Ardle,651.8178333333334 
Ardle,651.9846666666667 
Ardle,652.1515 
Ardle,652.3183333333334 
Ardle,652.4851666666667 
Miss,652.652 
Miss,652.8188333333334 
Miss,652.9856666666667 
Miss,653.1525 
Miss,653.3193333333334 
Miss,653.4861666666667 
Miss,653.653 
Miss,653.8198333333333 
Miss,653.9866666666667 
Miss,654.1535 
Miss,654.3203333333333 
Miss,654.4871666666667 
Miss,654.6540000000001 
Miss,654.8208333333334 
Miss,654.9876666666668 
Boy_Friend,655.1545000000001 
Boy_Friend,655.3213333333334 
Boy_Friend,655.4881666666668 
Boy_Friend,655.6550000000001 
Boy_Friend,655.8218333333334 
Boy_Friend,655.9886666666667 
Boy_Friend,656.1555000000001 
Boy_Friend,656.3223333333334 
Boy_Friend,656.4891666666667 
Boy_Friend,656.6560000000001 
Boy_Friend,656.8228333333334 
Boy_Friend,656.9896666666667 
Boy_Friend,657.1565 
Boy_Friend,657.3233333333334 
Boy_Friend,657.4901666666667 
Boy_Friend,657.657 
Boy_Friend,657.8238333333334 
Boy_Friend,657.9906666666667 
Boy_Friend,658.1575 
Boy_Friend,658.3243333333334 
Boy_Friend,658.4911666666667 
Boy_Friend,658.658 
Boy_Friend,658.8248333333333 
Ardle,658.9916666666667 
Ardle,659.1585 
Ardle,659.3253333333333 
Ardle,659.4921666666668 
Ardle,659.6590000000001 
Ardle,659.8258333333334 
Boy_Friend,659.9926666666668 
Boy_Friend,660.1595000000001 
Boy_Friend,660.3263333333334 
Boy_Friend,660.4931666666668 
Boy_Friend,660.6600000000001 
Boy_Friend,660.8268333333334 
Boy_Friend,660.9936666666667 
Ardle,661.1605000000001 
Ardle,661.3273333333334 
Ardle,661.4941666666667 
Ardle,661.6610000000001 
Ardle,661.8278333333334 
Ardle,661.9946666666667 
Ardle,662.1615 
Ardle,662.3283333333334 
Miss,662.4951666666667 
Miss,662.662 
Miss,662.8288333333334 
Miss,662.9956666666667 
Ardle,663.1625 
Ardle,663.3293333333334 
Ardle,663.9966666666667 
Ardle,664.3303333333334 
Ardle,664.4971666666668 
Ardle,664.6640000000001 
Ardle,664.8308333333334 
Ardle,664.9976666666668 
Ardle,665.1645000000001 
Ardle,665.3313333333334 
Ardle,665.4981666666667 
Ardle,665.6650000000001 
Boy_Friend,665.8318333333334 
Boy_Friend,665.9986666666667 
Boy_Friend,666.1655000000001 
Boy_Friend,666.3323333333334 
Boy_Friend,666.4991666666667 
Boy_Friend,666.666 
Boy_Friend,666.8328333333334 
Boy_Friend,666.9996666666667 
Boy_Friend,667.1665 
Boy_Friend,667.3333333333334 
Boy_Friend,667.5001666666667 
Boy_Friend,667.667 
Boy_Friend,667.8338333333334 
Boy_Friend,668.0006666666667 
Boy_Friend,668.1675 
Boy_Friend,668.3343333333333 
Boy_Friend,668.5011666666667 
Boy_Friend,668.668 
Boy_Friend,668.8348333333333 
Boy_Friend,671.0036666666667 
Boy_Friend,671.1705000000001 
Boy_Friend,671.3373333333334 
Boy_Friend,671.5041666666667 
Boy_Friend,671.671 
Boy_Friend,671.8378333333334 
Boy_Friend,672.0046666666667 
Boy_Friend,672.1715 
Boy_Friend,672.3383333333334 
Boy_Friend,672.5051666666667 
Boy_Friend,672.672 
Boy_Friend,672.8388333333334 
Boy_Friend,673.0056666666667 
Boy_Friend,673.1725 
Boy_Friend,673.3393333333333 
Miss,673.5061666666667 
Miss,673.673 
Miss,673.8398333333334 
Miss,674.0066666666668 
Miss,674.1735000000001 
Miss,674.3403333333334 
Miss,674.5071666666668 
Miss,674.6740000000001 
Miss,674.8408333333334 
Miss,675.0076666666668 
Miss,675.1745000000001 
Boy_Friend,675.3413333333334 
Boy_Friend,675.5081666666667 
Boy_Friend,675.6750000000001 
Boy_Friend,675.8418333333334 
Boy_Friend,676.0086666666667 
Boy_Friend,676.1755 
Boy_Friend,676.3423333333334 
Boy_Friend,676.5091666666667 
Boy_Friend,676.676 
Miss,676.8428333333334 
Miss,677.0096666666667 
Miss,677.1765 
Miss,677.3433333333334 
Miss,677.5101666666667 
Miss,677.677 
Miss,677.8438333333334 
Miss,678.0106666666667 
Boy_Friend,680.3463333333334 
Boy_Friend,680.5131666666667 
Boy_Friend,680.6800000000001 
Boy_Friend,680.8468333333334 
Boy_Friend,681.0136666666667 
Boy_Friend,681.1805 
Boy_Friend,681.3473333333334 
Boy_Friend,681.5141666666667 
Boy_Friend,681.681 
Boy_Friend,681.8478333333334 
Boy_Friend,682.0146666666667 
Boy_Friend,682.1815 
Boy_Friend,682.3483333333334 
Boy_Friend,682.5151666666667 
Boy_Friend,682.682 
Ardle,682.8488333333333 
Ardle,683.0156666666667 
Ardle,683.1825 
Ardle,683.3493333333333 
Ardle,683.5161666666668 
Ardle,683.6830000000001 
Ardle,683.8498333333334 
Ardle,684.0166666666668 
Ardle,684.1835000000001 
Ardle,684.3503333333334 
Miss,684.5171666666668 
Miss,684.6840000000001 
Miss,684.8508333333334 
Miss,685.0176666666667 
Miss,685.1845000000001 
Miss,685.3513333333334 
Miss,685.5181666666667 
Miss,685.6850000000001 
Miss,685.8518333333334 
Miss,686.0186666666667 
Miss,686.1855 
Miss,686.3523333333334 
Miss,686.5191666666667 
Miss,686.686 
Miss,686.8528333333334 
Miss,687.0196666666667 
Miss,687.1865 
Miss,687.3533333333334 
Miss,687.5201666666667 
Miss,687.687 
Miss,687.8538333333333 
Ardle,688.0206666666667 
Ardle,688.1875000000001 
Ardle,688.3543333333334 
Ardle,688.5211666666668 
Ardle,688.6880000000001 
Ardle,688.8548333333334 
Ardle,689.0216666666668 
Ardle,689.1885000000001 
Ardle,689.3553333333334 
Ardle,689.5221666666667 
Ardle,689.6890000000001 
Ardle,689.8558333333334 
Ardle,690.0226666666667 
Ardle,690.1895000000001 
Ardle,690.3563333333334 
Ardle,690.5231666666667 
Miss,690.69 
Miss,690.8568333333334 
Miss,691.0236666666667 
Miss,691.1905 
Miss,691.3573333333334 
Miss,691.5241666666667 
Miss,691.691 
Miss,691.8578333333334 
Miss,692.0246666666667 
Miss,692.1915 
Miss,692.3583333333333 
Miss,692.5251666666667 
Miss,692.692 
Miss,692.8588333333333 
Miss,693.0256666666668 
Miss,693.1925000000001 
Miss,693.3593333333334 
Miss,693.5261666666668 
Miss,693.6930000000001 
Ardle,693.8598333333334 
Ardle,694.0266666666668 
Ardle,694.1935000000001 
Ardle,694.3603333333334 
Ardle,694.5271666666667 
Ardle,694.6940000000001 
Ardle,694.8608333333334 
Ardle,695.0276666666667 
Ardle,695.1945000000001 
Boy_Friend,695.3613333333334 
Boy_Friend,695.5281666666667 
Boy_Friend,695.695 
Boy_Friend,695.8618333333334 
Boy_Friend,696.0286666666667 
Boy_Friend,696.1955 
Boy_Friend,696.696 
Boy_Friend,696.8628333333334 
Boy_Friend,697.0296666666667 
Boy_Friend,697.1965 
Boy_Friend,697.3633333333333 
Boy_Friend,697.5301666666667 
Boy_Friend,697.697 
Boy_Friend,697.8638333333334 
Boy_Friend,698.0306666666668 
Boy_Friend,698.1975000000001 
Boy_Friend,698.3643333333334 
Boy_Friend,698.5311666666668 
Boy_Friend,698.6980000000001 
Boy_Friend,698.8648333333334 
Boy_Friend,699.0316666666668 
Ardle,699.1985000000001 
Ardle,699.3653333333334 
Ardle,699.5321666666667 
Ardle,699.6990000000001 
Ardle,699.8658333333334 
Ardle,700.0326666666667 
Ardle,700.1995000000001 
Ardle,700.3663333333334 
Ardle,700.5331666666667 
Boy_Friend,700.7 
Boy_Friend,700.8668333333334 
Boy_Friend,701.0336666666667 
Boy_Friend,701.2005 
Boy_Friend,701.3673333333334 
Miss,701.5341666666667 
Miss,701.701 
Miss,701.8678333333334 
Miss,702.0346666666667 
Miss,702.2015 
Miss,702.3683333333333 
Ardle,702.5351666666668 
Ardle,702.7020000000001 
Ardle,702.8688333333334 
Ardle,703.0356666666668 
Ardle,703.2025000000001 
Ardle,703.3693333333334 
Boy_Friend,704.7040000000001 
Boy_Friend,704.8708333333334 
Boy_Friend,705.0376666666667 
Boy_Friend,705.2045 
Boy_Friend,705.3713333333334 
Boy_Friend,705.5381666666667 
Boy_Friend,705.705 
Boy_Friend,705.8718333333334 
Ardle,706.0386666666667 
Ardle,706.8728333333333 
Ardle,707.0396666666667 
Boy_Friend,707.2065 
Boy_Friend,707.3733333333334 
Boy_Friend,707.5401666666668 
Boy_Friend,707.7070000000001 
Boy_Friend,707.8738333333334 
Boy_Friend,708.0406666666668 
Ardle,708.2075000000001 
Ardle,708.3743333333334 
Ardle,708.5411666666668 
Ardle,708.7080000000001 
Ardle,708.8748333333334 
Ardle,709.0416666666667 
Ardle,709.2085000000001 
Ardle,709.3753333333334 
Boy_Friend,709.5421666666667 
Boy_Friend,709.7090000000001 
Boy_Friend,709.8758333333334 
Boy_Friend,710.0426666666667 
Boy_Friend,710.71 
Boy_Friend,712.5451666666668 
Boy_Friend,712.7120000000001 
Boy_Friend,712.8788333333334 
Boy_Friend,713.0456666666668 
Boy_Friend,713.2125000000001 
Boy_Friend,713.3793333333334 
Boy_Friend,713.5461666666667 
Boy_Friend,713.7130000000001 
Boy_Friend,713.8798333333334 
Boy_Friend,714.0466666666667 
Miss,714.2135000000001 
Miss,714.3803333333334 
Miss,714.5471666666667 
Miss,714.714 
Miss,714.8808333333334 
Miss,715.0476666666667 
Miss,715.2145 
Miss,715.3813333333334 
Ardle,716.716 
Ardle,716.8828333333333 
Ardle,717.0496666666668 
Ardle,717.2165000000001 
Ardle,717.3833333333334 
Ardle,717.5501666666668 
Ardle,717.7170000000001 
Boy_Friend,717.8838333333334 
Boy_Friend,718.0506666666668 
Boy_Friend,718.2175000000001 
Boy_Friend,718.3843333333334 
Boy_Friend,718.5511666666667 
Boy_Friend,718.8848333333334 
Boy_Friend,719.0516666666667 
Boy_Friend,719.2185000000001 
Boy_Friend,719.3853333333334 
Boy_Friend,719.5521666666667 
Miss,720.2195 
Miss,720.3863333333334 
Miss,720.5531666666667 
Miss,720.72 
Miss,720.8868333333334 
Ardle,721.7210000000001 
Ardle,721.8878333333334 
Ardle,722.0546666666668 
Ardle,722.2215000000001 
Ardle,722.3883333333334 
Ardle,722.5551666666668 
Ardle,722.7220000000001 
Ardle,722.8888333333334 
Ardle,723.0556666666668 
Ardle,723.2225000000001 
Ardle,723.3893333333334 
Ardle,723.5561666666667 
Boy_Friend,723.7230000000001 
Boy_Friend,723.8898333333334 
Boy_Friend,724.0566666666667 
Boy_Friend,724.2235000000001 
Boy_Friend,724.3903333333334 
Boy_Friend,724.5571666666667 
Boy_Friend,724.724 
Boy_Friend,724.8908333333334 
Ardle,725.0576666666667 
Ardle,725.2245 
Ardle,725.3913333333334 
Ardle,725.5581666666667 
Ardle,725.725 
Ardle,725.8918333333334 
Ardle,726.0586666666667 
Ardle,726.2255 
Ardle,726.3923333333333 
Boy_Friend,726.5591666666668 
Boy_Friend,726.7260000000001 
Boy_Friend,726.8928333333334 
Boy_Friend,727.0596666666668 
Boy_Friend,727.2265000000001 
Boy_Friend,727.3933333333334 
Boy_Friend,727.5601666666668 
Boy_Friend,727.7270000000001 
Boy_Friend,727.8938333333334 
Boy_Friend,728.0606666666667 
Boy_Friend,728.2275000000001 
Boy_Friend,728.3943333333334 
Ardle,729.2285 
Ardle,729.3953333333334 
Ardle,729.5621666666667 
Ardle,729.729 
Ardle,729.8958333333334 
Ardle,730.2295 
Ardle,730.73 
Boy_Friend,731.0636666666667 
Boy_Friend,731.2305 
Boy_Friend,731.3973333333334 
Boy_Friend,731.5641666666668 
Boy_Friend,731.7310000000001 
Boy_Friend,731.8978333333334 
Boy_Friend,732.0646666666668 
Boy_Friend,732.2315000000001 
Boy_Friend,732.3983333333334 
Boy_Friend,732.5651666666668 
Boy_Friend,732.7320000000001 
Boy_Friend,732.8988333333334 
Miss,733.5661666666667 
Miss,733.7330000000001 
Miss,733.8998333333334 
Miss,734.0666666666667 
Miss,734.2335 
Boy_Friend,734.4003333333334 
Boy_Friend,734.5671666666667 
Boy_Friend,734.734 
Ardle,734.9008333333334 
Ardle,735.0676666666667 
Ardle,735.2345 
Miss,738.738 
Miss,738.9048333333334 
Miss,739.0716666666667 
Miss,739.2385 
Miss,739.4053333333334 
Miss,739.5721666666667 
Miss,739.739 
Miss,739.9058333333334 
Miss,740.0726666666667 
Miss,740.2395 
Miss,740.4063333333334 
Miss,740.5731666666667 
Miss,740.74 
Miss,740.9068333333335 
Miss,741.0736666666668 
Miss,741.2405000000001 
Miss,741.4073333333334 
Miss,741.5741666666668 
Miss,741.7410000000001 
Miss,741.9078333333334 
Miss,742.0746666666668 
Miss,742.2415000000001 
Miss,742.4083333333334 
Ardle,742.5751666666667 
Ardle,742.7420000000001 
Ardle,742.7420000000001 
Ardle,742.9088333333334 
Ardle,742.9088333333334 
Ardle,743.0756666666667 
Ardle,743.0756666666667 
Ardle,743.2425000000001 
Ardle,743.4093333333334 
Ardle,743.5761666666667 
Ardle,743.743 
Ardle,743.9098333333334 
Ardle,744.0766666666667 
Ardle,744.2435 
Ardle,744.4103333333334 
Ardle,744.5771666666667 
Ardle,744.744 
Ardle,744.9108333333334 
Ardle,745.0776666666667 
Ardle,745.2445 
Ardle,745.4113333333333 
Ardle,745.5781666666667 
Ardle,745.5781666666667 
Ardle,745.7450000000001 
Ardle,745.7450000000001 
Ardle,745.9118333333334 
Ardle,746.0786666666668 
Ardle,746.2455000000001 
Ardle,746.4123333333334 
Ardle,746.5791666666668 
Ardle,746.7460000000001 
Ardle,746.9128333333334 
Ardle,747.0796666666668 
Ardle,747.0796666666668 
Ardle,747.2465000000001 
Ardle,747.4133333333334 
Ardle,747.5801666666667 
Ardle,747.7470000000001 
Ardle,747.9138333333334 
Ardle,748.0806666666667 
Miss,763.5961666666667 
Miss,763.763 
Miss,763.9298333333334 
Miss,764.0966666666667 
Miss,764.2635 
Miss,764.4303333333334 
Miss,764.5971666666667 
Miss,764.764 
Miss,764.9308333333335 
Miss,765.0976666666668 
Miss,765.2645000000001 
Miss,765.4313333333334 
Miss,765.5981666666668 
Miss,765.7650000000001 
Miss,765.9318333333334 
Miss,766.0986666666668 
Miss,766.2655000000001 
Miss,766.4323333333334 
Miss,766.5991666666667 
Miss,766.7660000000001 
Miss,766.9328333333334 
Miss,777.6101666666667 
Miss,777.777 
Miss,777.9438333333334 
Miss,778.1106666666667 
Miss,778.2775 
Miss,778.4443333333334 
Miss,778.6111666666667 
Boy_Friend,780.4463333333334 
Ardle,782.4483333333334 
Ardle,782.6151666666667 
Ardle,782.782 
Ardle,782.9488333333334 
Ardle,783.1156666666667 
Ardle,783.2825 
Ardle,783.4493333333334 
Ardle,783.6161666666667 
Ardle,783.783 
Boy_Friend,783.9498333333333 
Ardle,785.4513333333334 
Ardle,785.6181666666668 
Ardle,785.7850000000001 
Ardle,785.9518333333334 
Ardle,786.1186666666667 
Ardle,786.2855000000001 
Ardle,786.4523333333334 
Ardle,786.6191666666667 
Ardle,786.7860000000001 
Ardle,786.9528333333334 
Ardle,787.1196666666667 
Ardle,787.2865 
Ardle,787.4533333333334 
Ardle,787.6201666666667 
Miss,788.1206666666667 
Miss,788.2875 
Miss,788.4543333333334 
Miss,788.6211666666667 
Miss,788.788 
Miss,788.9548333333335 
Miss,789.1216666666668 
Miss,789.2885000000001 
Miss,789.4553333333334 
Miss,789.6221666666668 
Miss,789.7890000000001 
Miss,789.9558333333334 
Boy_Friend,790.1226666666668 
Boy_Friend,790.2895000000001 
Boy_Friend,790.4563333333334 
Boy_Friend,790.6231666666667 
Boy_Friend,790.7900000000001 
Boy_Friend,790.9568333333334 
Boy_Friend,791.1236666666667 
Boy_Friend,791.2905000000001 
Boy_Friend,791.4573333333334 
Boy_Friend,791.6241666666667 
Boy_Friend,791.791 
Boy_Friend,791.9578333333334 
Boy_Friend,792.1246666666667 
Boy_Friend,792.2915 
Boy_Friend,792.4583333333334 
Boy_Friend,792.6251666666667 
Boy_Friend,792.792 
Boy_Friend,792.9588333333334 
Boy_Friend,793.1256666666667 
Boy_Friend,793.2925 
Boy_Friend,793.4593333333333 
Boy_Friend,793.6261666666667 
Boy_Friend,793.7930000000001 
Boy_Friend,793.9598333333334 
Boy_Friend,794.1266666666668 
Miss,805.9718333333334 
Ardle,809.3085000000001 
Miss,810.9768333333334 
Miss,811.1436666666667 
Miss,811.3105 
Miss,811.4773333333334 
Miss,811.6441666666667 
Miss,811.811 
Miss,811.9778333333334 
Miss,812.1446666666667 
Miss,812.3115 
Miss,812.4783333333334 
Miss,812.6451666666667 
Miss,812.812 
Miss,812.9788333333335 
Miss,813.1456666666668 
Miss,813.3125000000001 
Miss,813.4793333333334 
Miss,813.6461666666668 
Miss,813.8130000000001 
Miss,813.9798333333334 
Ardle,814.1466666666668 
Ardle,814.3135000000001 
Ardle,814.4803333333334 
Ardle,814.6471666666667 
Ardle,814.8140000000001 
Ardle,814.9808333333334 
Ardle,815.1476666666667 
Ardle,815.3145000000001 
Ardle,815.4813333333334 
Ardle,815.6481666666667 
Ardle,815.815 
Miss,815.9818333333334 
Miss,816.1486666666667 
Miss,816.3155 
Miss,816.4823333333334 
Miss,816.6491666666667 
Miss,816.816 
Miss,819.1516666666668 
Miss,819.3185000000001 
Miss,819.4853333333334 
Miss,819.6521666666667 
Miss,819.8190000000001 
Miss,819.9858333333334 
Miss,820.1526666666667 
Miss,820.3195000000001 
Miss,820.4863333333334 
Miss,820.6531666666667 
Miss,820.82 
Miss,820.9868333333334 
Miss,821.1536666666667 
Ardle,821.3205 
Ardle,821.4873333333334 
Ardle,821.6541666666667 
Ardle,821.821 
Ardle,821.9878333333334 
Ardle,822.1546666666667 
Ardle,822.3215 
Ardle,822.4883333333335 
Ardle,822.6551666666668 
Ardle,822.8220000000001 
Ardle,822.9888333333334 
Ardle,823.1556666666668 
Ardle,823.3225000000001 
Ardle,823.4893333333334 
Ardle,823.6561666666668 
Ardle,823.8230000000001 
Ardle,823.9898333333334 
Ardle,824.1566666666668 
Ardle,824.3235000000001 
Ardle,824.4903333333334 
Ardle,827.9938333333334 
Ardle,829.1616666666667 
Ardle,829.3285000000001 
Ardle,829.4953333333334 
Ardle,829.6621666666667 
Ardle,829.8290000000001 
Ardle,829.9958333333334 
Ardle,830.1626666666667 
Ardle,830.3295 
Ardle,830.4963333333334 
Ardle,830.6631666666667 
Ardle,830.83 
Ardle,833.3325000000001 
Ardle,833.4993333333334 
Ardle,833.6661666666668 
Ardle,833.8330000000001 
Ardle,833.9998333333334 
Ardle,834.1666666666667 
Ardle,834.3335000000001 
Ardle,834.5003333333334 
Ardle,834.6671666666667 
Ardle,834.8340000000001 
Ardle,835.0008333333334 
Ardle,835.1676666666667 
Ardle,835.3345 
Ardle,835.5013333333334 
Ardle,835.6681666666667 
Ardle,835.835 
Miss,836.0018333333334 
Miss,836.1686666666667 
Miss,836.3355 
Miss,836.5023333333334 
Miss,836.6691666666667 
Miss,836.8360000000001 
Miss,837.0028333333335 
Miss,837.1696666666668 
Miss,837.3365000000001 
Miss,837.5033333333334 
Miss,837.6701666666668 
Miss,837.8370000000001 
Miss,838.0038333333334 
Miss,838.1706666666668 
Miss,838.3375000000001 
Miss,838.5043333333334 
Miss,838.6711666666667 
Miss,838.8380000000001 
Miss,839.0048333333334 
Miss,839.1716666666667 
Miss,839.3385000000001 
Miss,839.5053333333334 
Miss,839.6721666666667 
Miss,839.839 
Miss,840.0058333333334 
Miss,840.1726666666667 
Miss,840.3395 
Ardle,840.5063333333334 
Ardle,840.6731666666667 
Ardle,840.84 
Ardle,841.0068333333334 
Ardle,841.1736666666667 
Ardle,841.3405 
Ardle,841.5073333333333 
Ardle,841.6741666666668 
Ardle,841.8410000000001 
Ardle,842.0078333333335 
Ardle,842.1746666666668 
Ardle,842.3415000000001 
Ardle,842.5083333333334 
Ardle,842.6751666666668 
Miss,842.8420000000001 
Miss,843.0088333333334 
Miss,843.1756666666668 
Miss,843.3425000000001 
Miss,843.5093333333334 
Miss,843.6761666666667 
Miss,843.8430000000001 
Miss,844.0098333333334 
Miss,844.1766666666667 
Miss,844.3435000000001 
Miss,844.5103333333334 
Miss,844.6771666666667 
Ardle,844.844 
Ardle,845.0108333333334 
Ardle,845.1776666666667 
Ardle,845.3445 
Ardle,845.5113333333334 
Ardle,845.6781666666667 
Ardle,845.845 
Ardle,846.0118333333334 
Ardle,846.1786666666667 
Ardle,846.3455 
Ardle,846.5123333333335 
Ardle,846.6791666666668 
Ardle,846.8460000000001 
Miss,847.0128333333334 
Miss,847.1796666666668 
Miss,847.3465000000001 
Miss,847.5133333333334 
Miss,847.6801666666668 
Miss,847.8470000000001 
Miss,848.0138333333334 
Miss,848.1806666666668 
Miss,848.3475000000001 
Miss,848.5143333333334 
Miss,848.6811666666667 
Miss,848.8480000000001 
Miss,849.0148333333334 
Miss,849.1816666666667 
Miss,849.3485000000001 
Miss,849.5153333333334 
Miss,849.6821666666667 
Miss,849.849 
Miss,850.0158333333334 
Miss,852.5183333333334 
